filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c63_i1_e3_s8.wav,Anger,-348.0536193847656,52.352603912353516,9.019179344177246,28.07167625427246,-0.820785403251648,-12.037254333496094,-7.414731502532959,-6.431481838226318,-10.429402351379395,-6.996896743774414,-2.6161327362060547,-5.4989399909973145,-0.7652437090873718,-4.462656021118164,-7.1470947265625,-1.1524205207824707,-7.215542316436768,-7.200854778289795,-1.089735984802246,-5.09528923034668,-1.41892671585083,1.1806756258010864,-4.05042839050293,1.2381535768508911,-1.1541975736618042,4.050101280212402,190.23214721679688,51.91925048828125,31.597736358642578,32.98363494873047,12.691954612731934,22.431381225585938,12.75360107421875,13.874017715454102,16.203670501708984,9.766695976257324,10.125227928161621,12.030715942382812,5.90136194229126,9.691725730895996,9.281499862670898,4.646213054656982,8.895313262939453,8.481269836425781,5.086047649383545,7.8158040046691895,6.797126770019531,8.864145278930664,9.089290618896484,6.330793857574463,8.287837028503418,9.870881080627441,22.777819804344688,15.696864506588657,19.12713912305688,16.6834653204067,17.00674363143429,17.848085035043116,25.919615601826226,6.979450891579258,5.323832288958494,6.078718701389073,3.9135741787824045,3.4917046349451835,4.392277116429162,10.24001166368334,-7875.55419921875,837.6416625976562,144.30686950683594,449.1468200683594,-13.132566452026367,-192.5960693359375,-118.63570404052734,-102.9037094116211,-166.8704376220703,-111.95034790039062,-41.858123779296875,-87.98303985595703,-12.24389934539795,4304.4619140625,830.7080078125,505.56378173828125,527.7381591796875,203.07127380371094,358.902099609375,204.0576171875,221.98428344726562,259.25872802734375,156.2671356201172,162.00364685058594,192.491455078125,94.42179107666016
c63_i1_e3_s9.wav,Anger,-390.3635559082031,48.59531784057617,19.368003845214844,27.119892120361328,6.504382133483887,-6.520557403564453,-5.718778610229492,-5.745137691497803,-7.487884044647217,-4.609402179718018,-2.0094845294952393,-4.540567398071289,1.0418349504470825,-2.736745595932007,-5.440917015075684,0.599260151386261,-3.428619146347046,-4.067590236663818,-1.0601370334625244,-2.9846482276916504,-4.37464714050293,0.12880757451057434,-6.063421726226807,-1.3805001974105835,-4.715730667114258,-2.1325948238372803,180.21304321289062,54.79987335205078,33.957763671875,30.30044937133789,13.930235862731934,18.13496208190918,13.652873039245605,15.079236030578613,16.771865844726562,9.866507530212402,7.839913368225098,11.01901626586914,7.05904483795166,7.376362323760986,8.686237335205078,7.610177040100098,6.992565155029297,7.532502174377441,6.635578155517578,6.935160160064697,6.734885215759277,6.50093412399292,7.483808517456055,4.823276519775391,6.111470699310303,4.755542755126953,24.319261877826097,15.1933542971348,19.554404482744033,16.68667892132391,17.55244203535329,17.37913969341116,26.194219896296122,8.208840808425187,5.421360731370713,6.241175656790233,3.7047943620789896,3.574710811116244,4.499802377560841,10.910048935309302,-8832.919921875,777.5250854492188,309.8880615234375,433.91827392578125,104.07011413574219,-104.32891845703125,-91.50045776367188,-91.92220306396484,-119.80614471435547,-73.75043487548828,-32.15175247192383,-72.64907836914062,16.66935920715332,4077.755615234375,876.7979736328125,543.32421875,484.80718994140625,222.88377380371094,290.1593933105469,218.4459686279297,241.2677764892578,268.349853515625,157.86412048339844,125.43861389160156,176.30426025390625,112.94471740722656
c64_i1_e3_s1.wav,Anger,-387.005859375,74.29215240478516,13.29574966430664,10.34768009185791,-1.0365567207336426,-9.698596000671387,-10.217635154724121,-10.807827949523926,-3.680384397506714,-9.595293998718262,-4.38077449798584,-1.656802773475647,0.7501096725463867,-1.7233020067214966,-3.1695351600646973,-1.386804461479187,-7.189156532287598,-1.3156163692474365,-10.680695533752441,-4.364405632019043,-3.8394534587860107,-0.3898436427116394,0.12510523200035095,10.798737525939941,3.9961771965026855,10.981310844421387,159.86517333984375,66.98750305175781,34.38705825805664,26.81641387939453,18.243587493896484,21.366199493408203,15.61062240600586,16.673276901245117,13.523794174194336,13.928010940551758,9.666862487792969,10.191977500915527,9.714401245117188,8.713571548461914,6.866264343261719,5.636634826660156,7.672627925872803,6.336317539215088,11.36512565612793,7.162566661834717,8.96943187713623,13.28657341003418,12.71644115447998,16.882780075073242,12.754122734069824,17.931169509887695,17.239769902678972,18.46091655881347,21.222244015666966,19.16191428663284,19.792034805928587,18.578793287582055,27.110211865744024,6.102318165819672,6.863333378985218,7.6849735863256,5.936111815787823,5.322331182889079,4.424118238483556,9.228625991757887,-8756.943359375,1188.6744384765625,212.73199462890625,165.56288146972656,-16.58490753173828,-155.1775360107422,-163.48216247558594,-172.9252471923828,-58.88615036010742,-153.5247039794922,-70.09239196777344,-26.50884437561035,12.001754760742188,3617.3359375,1071.800048828125,550.1929321289062,429.0626220703125,291.89739990234375,341.85919189453125,249.76995849609375,266.7724304199219,216.38070678710938,222.84817504882812,154.6697998046875,163.07164001464844,155.430419921875
c64_i1_e3_s10.wav,Anger,-380.8708190917969,48.78658676147461,11.213394165039062,14.249262809753418,-11.57420825958252,-5.917916297912598,-12.50274658203125,-7.65443754196167,-5.679274559020996,-5.690403461456299,-2.8763608932495117,-1.4497864246368408,0.44380438327789307,-4.720130443572998,0.3076532781124115,-2.5093181133270264,-6.095672130584717,-3.3495612144470215,-8.051980018615723,-1.5205219984054565,-0.13528405129909515,2.5056569576263428,4.5576372146606445,7.283666133880615,4.463515758514404,8.135836601257324,145.82449340820312,56.29536056518555,25.988401412963867,24.1492862701416,18.767364501953125,12.551591873168945,15.17113208770752,12.558487892150879,11.616914749145508,10.868865966796875,7.540410995483398,7.3063883781433105,8.139206886291504,10.32520866394043,6.184139251708984,6.2396931648254395,7.694874286651611,7.1432905197143555,9.464393615722656,7.887004375457764,12.945396423339844,13.474984169006348,13.228972434997559,14.11713695526123,16.381011962890625,17.13205337524414,16.68187261242232,17.78862326962051,20.203102431140078,19.11123778802612,19.23421453064238,18.5515449313036,24.346634297485963,5.102866812824361,7.050804825841637,7.735762311988383,5.665717275116119,4.767440537812245,4.7898361427382214,9.38724693509376,-8618.123046875,780.5853881835938,179.414306640625,227.9882049560547,-185.1873321533203,-94.68666076660156,-200.0439453125,-122.47100067138672,-90.86839294433594,-91.04645538330078,-46.02177429199219,-23.196582794189453,7.100870132446289,3299.631591796875,900.7257690429688,415.8144226074219,386.3885803222656,300.27783203125,200.82546997070312,242.7381134033203,200.93580627441406,185.87063598632812,173.90185546875,120.64657592773438,116.90221405029297,130.22731018066406
c64_i1_e3_s2.wav,Anger,-462.447509765625,66.82598876953125,17.446094512939453,17.220870971679688,-3.058138847351074,2.252004861831665,-6.3681135177612305,-8.742016792297363,-3.427265167236328,-5.095119476318359,-1.691667079925537,-1.7888402938842773,1.562354326248169,-1.8600550889968872,0.37283509969711304,0.13697975873947144,-7.5842084884643555,-0.8468427658081055,-6.87845516204834,-5.236399173736572,-1.1939003467559814,3.3852477073669434,3.3175487518310547,8.143719673156738,4.58673095703125,5.932999610900879,153.22093200683594,62.03106689453125,26.927309036254883,32.27852249145508,18.75576400756836,13.341734886169434,13.847343444824219,16.101341247558594,14.19444465637207,11.616454124450684,7.846033573150635,7.363545894622803,7.085601806640625,8.239995002746582,5.538469314575195,5.251425743103027,8.675254821777344,5.800782680511475,8.030069351196289,7.67017936706543,7.92072868347168,11.374492645263672,15.918712615966797,16.766576766967773,14.525073051452637,13.097599029541016,16.506461996927847,17.840406738913796,21.389291112606102,17.75185210107502,18.484146403300475,17.756228534536078,22.380085719274646,4.456522632281017,7.326763288377818,7.834034962100325,5.4754481625685365,4.321748874438789,4.820920374857493,7.795722768593531,-10463.9921875,1069.2158203125,279.13751220703125,275.533935546875,-48.93022155761719,36.03207778930664,-101.88981628417969,-139.8722686767578,-54.83624267578125,-81.52191162109375,-27.066673278808594,-28.621444702148438,24.997669219970703,3466.994140625,992.4970703125,430.8369445800781,516.4563598632812,300.09222412109375,213.46775817871094,221.5574951171875,257.6214599609375,227.11111450195312,185.86326599121094,125.53653717041016,117.81673431396484,113.36962890625
c64_i1_e3_s3.wav,Anger,-468.63116455078125,57.494232177734375,15.055365562438965,16.896387100219727,-1.2220772504806519,-4.534780979156494,-14.804492950439453,-13.267576217651367,-1.161661982536316,-10.726134300231934,-2.8627259731292725,0.4803720712661743,1.7556781768798828,-2.076874017715454,-0.8612909913063049,1.729997158050537,-9.214387893676758,-1.3107167482376099,-7.851104259490967,-3.4981343746185303,2.598478078842163,2.0074524879455566,3.301217555999756,12.061984062194824,3.2337255477905273,8.904714584350586,150.45445251464844,59.14655303955078,31.852954864501953,19.016347885131836,19.844802856445312,17.831464767456055,22.856956481933594,18.341209411621094,10.516483306884766,13.861040115356445,9.394465446472168,10.647067070007324,7.001943111419678,8.22127914428711,7.612302303314209,9.46279525756836,10.896811485290527,6.3356122970581055,9.633849143981934,9.649364471435547,9.842728614807129,14.525792121887207,13.138993263244629,16.727563858032227,13.863667488098145,15.822689056396484,16.261944770532715,16.259352700303925,20.931084455861733,18.0663546590078,19.403347868503726,18.953262419804837,24.866667457826992,5.140211410341728,6.35302757680702,7.319566996603571,5.20862635431916,4.610623855217346,4.623239488124182,8.393017668343996,-10603.9130859375,919.90771484375,240.88584899902344,270.3421936035156,-19.55323600769043,-72.5564956665039,-236.87188720703125,-212.28121948242188,-18.586591720581055,-171.61814880371094,-45.80361557006836,7.685953140258789,28.090850830078125,3404.3955078125,946.3448486328125,509.64727783203125,304.2615661621094,317.516845703125,285.3034362792969,365.7113037109375,293.4593505859375,168.26373291015625,221.77664184570312,150.3114471435547,170.3530731201172,112.03108978271484
c64_i1_e3_s4.wav,Anger,-394.82952880859375,59.35883331298828,9.672727584838867,15.540802001953125,-9.54426383972168,-6.1481709480285645,-12.214388847351074,-12.487323760986328,-7.150317192077637,-9.59294319152832,-3.851470470428467,-1.2565809488296509,0.12387927621603012,-4.078299045562744,-0.36461377143859863,-1.9113789796829224,-8.270567893981934,-1.4396857023239136,-8.900848388671875,-0.8393915891647339,1.986509919166565,4.2760772705078125,5.742156505584717,9.537449836730957,4.149025917053223,5.5133209228515625,146.84835815429688,55.90896987915039,35.43172073364258,28.479694366455078,17.777463912963867,17.7549991607666,15.038826942443848,15.12497615814209,15.273052215576172,12.569478988647461,10.01443099975586,9.523262023925781,8.016107559204102,9.078462600708008,6.826715469360352,5.70189094543457,8.338946342468262,6.822248935699463,11.017930030822754,10.544300079345703,11.58950424194336,15.244975090026855,14.395952224731445,15.52823257446289,14.480955123901367,14.468971252441406,16.369952317995157,17.35607557245498,20.947689709747593,18.433939905068982,18.840716797863752,19.069042235240836,25.800053477693087,4.864097867429201,6.939017631027448,7.939310792885948,6.451810632337837,4.769348902364752,4.9405591103999456,8.37326409057807,-8933.9716796875,949.7413330078125,154.76364135742188,248.65283203125,-152.70822143554688,-98.37073516845703,-195.4302215576172,-199.79718017578125,-114.40507507324219,-153.48709106445312,-61.62352752685547,-20.105295181274414,1.982068419456482,3322.799072265625,894.5435180664062,566.9075317382812,455.67510986328125,284.4394226074219,284.0799865722656,240.62123107910156,241.99961853027344,244.36883544921875,201.11166381835938,160.23089599609375,152.3721923828125,128.25772094726562
c64_i1_e3_s5.wav,Anger,-457.1180725097656,61.407649993896484,9.879575729370117,22.875953674316406,-6.842259407043457,-9.953039169311523,-11.807608604431152,-12.45837116241455,-6.434764385223389,-10.275490760803223,-3.2744948863983154,-3.3633456230163574,0.8210102319717407,-8.256759643554688,1.0566381216049194,-3.3289716243743896,-8.968196868896484,-1.7245984077453613,-10.638916969299316,-5.380932331085205,-3.024160861968994,1.257908821105957,3.885256290435791,12.43886947631836,7.3974385261535645,12.5830717086792,168.4763641357422,51.44009780883789,41.430519104003906,27.52557945251465,21.93415641784668,17.391357421875,15.682238578796387,15.55870246887207,14.496005058288574,11.470821380615234,6.676538467407227,10.598268508911133,8.491747856140137,9.644593238830566,7.909667491912842,7.26925802230835,10.265936851501465,5.873591899871826,10.289732933044434,6.870168209075928,9.193270683288574,12.531407356262207,12.251408576965332,16.996828079223633,15.20708179473877,17.69144630432129,16.069649728286812,18.270811220962507,21.780677640881358,18.193215737475523,19.01840736759808,19.910472218638255,24.293526000189356,4.495313140837677,6.56860718302826,7.861059822712184,5.160451912282438,4.0541214526539795,5.618336402649245,8.634101567004208,-10343.40234375,982.5223999023438,158.07321166992188,366.0152587890625,-109.47615051269531,-159.24862670898438,-188.92173767089844,-199.3339385986328,-102.95623016357422,-164.40785217285156,-52.39191818237305,-53.81352996826172,13.136163711547852,3812.18505859375,823.0415649414062,662.8883056640625,440.4092712402344,350.9465026855469,278.26171875,250.9158172607422,248.93923950195312,231.9360809326172,183.53314208984375,106.82461547851562,169.57229614257812,135.8679656982422
c64_i1_e3_s6.wav,Anger,-500.4782409667969,69.20081329345703,14.525155067443848,22.186138153076172,-7.416711807250977,-4.457627773284912,-5.377774238586426,-9.372543334960938,-9.948626518249512,-8.4043607711792,1.8896323442459106,-4.413574695587158,1.9360578060150146,-3.1850149631500244,-3.9992988109588623,-0.7845823168754578,-8.241009712219238,-3.0319719314575195,-7.188843727111816,-2.08673095703125,-4.228367328643799,2.586991786956787,-0.8073108792304993,8.429952621459961,2.763507843017578,6.557662487030029,154.43328857421875,52.23943328857422,31.090429306030273,29.273653030395508,22.250137329101562,16.941850662231445,18.42166519165039,14.304624557495117,17.28681182861328,15.871728897094727,8.08883285522461,10.130833625793457,6.875686168670654,9.052431106567383,6.584995746612549,6.8136796951293945,9.557212829589844,7.1083526611328125,10.498078346252441,7.795053482055664,9.923966407775879,13.051071166992188,11.244499206542969,17.347265243530273,12.796065330505371,14.200187683105469,17.836875607215337,17.112033862096624,20.651892928712197,17.945093451385482,17.949121118313936,19.090640637805755,22.52742772092204,4.6588801233079105,6.768167844649327,7.756772172060809,4.71656510674248,4.6155048655992195,5.388974503284033,7.25078769844401,-11324.5302734375,1107.2130126953125,232.40248107910156,354.97821044921875,-118.66738891601562,-71.3220443725586,-86.04438781738281,-149.960693359375,-159.1780242919922,-134.4697723388672,30.23411750793457,-70.61719512939453,30.976924896240234,3494.4267578125,835.8309326171875,497.4468688964844,468.3784484863281,356.002197265625,271.0696105957031,294.74664306640625,228.87399291992188,276.5889892578125,253.94766235351562,129.42132568359375,162.0933380126953,110.01097869873047
c64_i1_e3_s7.wav,Anger,-477.2460021972656,65.41217803955078,15.833925247192383,20.60902214050293,-10.213171005249023,-0.20463800430297852,-11.120586395263672,-20.178409576416016,-2.2280027866363525,-10.716753959655762,-5.423500061035156,-0.28574615716934204,5.116780757904053,-10.921156883239746,1.023844599723816,-2.5289180278778076,-10.423644065856934,-7.200177192687988,-6.977940082550049,-1.553325891494751,-0.5907787680625916,4.979677200317383,1.5524965524673462,7.529269218444824,0.389939546585083,4.251612663269043,157.3225555419922,49.24134826660156,39.7186393737793,22.605764389038086,24.517974853515625,15.828742027282715,18.282413482666016,19.52634620666504,11.804121017456055,11.95903491973877,8.588171005249023,8.04468822479248,8.608268737792969,11.660355567932129,6.975299835205078,7.336581707000732,10.180557250976562,7.98438024520874,11.29685115814209,14.660128593444824,11.391051292419434,16.75678253173828,13.684995651245117,17.12315559387207,11.697787284851074,12.487550735473633,19.374472561733022,18.505968860196347,22.106899437052476,18.647130065627547,19.905926683192902,20.925204207187885,23.890938626813284,5.649418700938676,6.308952778184733,7.2910835203356115,4.878175805047449,4.733331760368654,6.324218996485853,7.715240057767747,-10798.84375,1046.5948486328125,253.34280395507812,329.7443542480469,-163.41073608398438,-3.2742080688476562,-177.92938232421875,-322.85455322265625,-35.64804458618164,-171.4680633544922,-86.7760009765625,-4.571938514709473,81.86849212646484,3559.80322265625,787.861572265625,635.4982299804688,361.6922302246094,392.28759765625,253.25987243652344,292.51861572265625,312.4215393066406,188.86593627929688,191.3445587158203,137.41073608398438,128.7150115966797,137.7322998046875
c64_i1_e3_s8.wav,Anger,-425.363525390625,66.66779327392578,14.659309387207031,25.055700302124023,-11.393795013427734,-17.319501876831055,-8.44925308227539,-14.439247131347656,-14.674942016601562,-4.133800029754639,-4.21818208694458,-3.389749765396118,0.8177494406700134,-5.505366802215576,2.492084503173828,-5.820673942565918,-6.322638034820557,-4.089515686035156,-10.870867729187012,-4.325484752655029,-2.3797144889831543,2.563565492630005,1.0120021104812622,8.363329887390137,4.4927215576171875,8.405356407165527,125.18156433105469,50.27979278564453,34.20927429199219,26.506013870239258,19.201250076293945,20.292160034179688,14.550215721130371,16.0524959564209,16.867982864379883,9.199360847473145,7.669154644012451,9.97348403930664,8.4098482131958,8.253278732299805,8.20792007446289,7.399795055389404,7.303756237030029,7.284336090087891,9.203339576721191,9.809669494628906,11.181475639343262,15.186281204223633,15.183674812316895,15.105929374694824,13.269725799560547,16.439434051513672,19.65065555760566,17.981409750918967,23.156536620347623,19.281603458189903,19.37961167115555,20.00593778438136,23.599238684306023,5.915366139947082,6.038747642637289,7.96919823601521,5.406730384869013,4.574736951845078,4.692495580854302,7.298228611142738,-9624.8779296875,1066.6846923828125,234.5489501953125,400.8912048339844,-182.30072021484375,-277.1120300292969,-135.18804931640625,-231.0279541015625,-234.799072265625,-66.14080047607422,-67.49091339111328,-54.23599624633789,13.083991050720215,2832.53564453125,804.4766845703125,547.348388671875,424.0962219238281,307.2200012207031,324.674560546875,232.80345153808594,256.8399353027344,269.8877258300781,147.1897735595703,122.70647430419922,159.57574462890625,134.5575714111328
