filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c33_i1_e2_s4.wav,Sad,-502.1851806640625,61.31268310546875,28.20762062072754,31.115680694580078,7.2967848777771,7.107945442199707,6.526667594909668,0.5482470393180847,-0.9045054316520691,-0.39468809962272644,2.6540350914001465,1.5311930179595947,3.4593565464019775,149.7943115234375,58.75933837890625,29.070241928100586,31.34229850769043,15.88389778137207,13.0285005569458,12.88025951385498,14.212498664855957,19.969179153442383,11.764581680297852,8.640959739685059,8.519145965576172,8.139416694641113
c33_i1_e2_s5.wav,Sad,-495.6829833984375,55.76198196411133,27.056089401245117,39.82167434692383,5.789763450622559,7.598124027252197,3.2099616527557373,4.635069847106934,-4.168856620788574,1.901634693145752,0.9733333587646484,-0.6462445855140686,3.5333492755889893,167.4741973876953,46.666954040527344,31.355060577392578,32.291629791259766,19.068004608154297,16.668094635009766,15.621360778808594,11.027960777282715,22.133102416992188,9.099104881286621,9.429522514343262,11.362517356872559,9.110590934753418
c33_i1_e2_s6.wav,Sad,-512.9482421875,71.88311004638672,33.57825469970703,37.210594177246094,8.13824462890625,10.764217376708984,5.61180305480957,-2.267198324203491,-2.429328203201294,-0.366667240858078,-1.1116862297058105,0.13826431334018707,0.05443791672587395,158.167236328125,55.43526840209961,24.1179141998291,34.150081634521484,21.040199279785156,15.413324356079102,12.09805679321289,18.321735382080078,21.416419982910156,10.140274047851562,10.670352935791016,8.776546478271484,7.817575454711914
c33_i1_e2_s7.wav,Sad,-461.02862548828125,65.9292221069336,26.162229537963867,31.779062271118164,4.326603412628174,5.25652551651001,2.124206066131592,-2.3913848400115967,-8.150847434997559,-2.9002139568328857,1.737417221069336,0.06837084144353867,0.19930563867092133,133.79473876953125,64.02630615234375,27.90358543395996,38.58647155761719,17.59181022644043,17.357770919799805,13.954200744628906,15.658706665039062,19.048341751098633,12.182989120483398,8.881945610046387,9.608552932739258,9.838164329528809
c33_i1_e2_s8.wav,Sad,-486.3443908691406,68.18834686279297,30.407438278198242,39.18282699584961,3.317249298095703,5.547003746032715,4.048922538757324,-1.2361785173416138,-7.434903144836426,-4.8424859046936035,4.963085651397705,-1.833723783493042,0.457523375749588,152.59530639648438,54.306556701660156,29.627910614013672,34.58198928833008,19.125307083129883,15.19465446472168,14.125643730163574,15.387587547302246,21.071449279785156,13.025403022766113,7.938626766204834,9.623163223266602,8.731703758239746
c33_i1_e2_s9.wav,Sad,-491.16802978515625,72.99063873291016,28.36496353149414,35.0430908203125,3.1284561157226562,3.5506303310394287,1.974305510520935,-1.4854779243469238,-4.4725799560546875,-1.4079655408859253,2.8908262252807617,-3.6939191818237305,2.7878153324127197,160.50070190429688,62.81975173950195,27.977413177490234,32.15224075317383,20.232585906982422,15.769050598144531,14.096872329711914,16.045143127441406,19.027311325073242,12.065266609191895,8.42823600769043,12.276659965515137,5.72168493270874
c34_i1_e2_s1.wav,Sad,-458.2166442871094,79.77899932861328,16.99860954284668,15.058425903320312,-3.0235912799835205,-2.435527801513672,-5.0931830406188965,-12.66209602355957,-0.41831082105636597,-8.608725547790527,-1.4857858419418335,-4.6028971672058105,-0.4097200334072113,163.95889282226562,62.373939514160156,30.956222534179688,30.6317195892334,21.223588943481445,20.498458862304688,16.582231521606445,19.15861701965332,13.705426216125488,14.238495826721191,11.41845989227295,12.08824634552002,9.147171020507812
c34_i1_e2_s10.wav,Sad,-414.82891845703125,77.45738983154297,17.44704818725586,26.005067825317383,-7.139225482940674,-6.166825294494629,-15.925248146057129,-13.89763069152832,-5.937168121337891,-11.902935028076172,-8.736763954162598,-3.307237386703491,4.366239070892334,127.93447875976562,55.55786895751953,32.056175231933594,28.20413589477539,23.834396362304688,16.552223205566406,17.31019401550293,17.326826095581055,16.699634552001953,12.860873222351074,9.907526016235352,10.021488189697266,10.738862991333008
c34_i1_e2_s2.wav,Sad,-539.9476318359375,78.85163116455078,18.92098617553711,25.904462814331055,-4.607406139373779,6.9391255378723145,-8.04093074798584,-13.232400894165039,-5.890115261077881,-1.3370201587677002,-4.165619850158691,-3.704723358154297,1.4298620223999023,141.8768310546875,50.858184814453125,26.27872657775879,33.06355285644531,22.20256233215332,15.35435676574707,15.111776351928711,15.499907493591309,14.220904350280762,10.292486190795898,7.544249057769775,9.74063491821289,8.622314453125
c34_i1_e2_s3.wav,Sad,-519.3055419921875,69.7225570678711,14.506647109985352,19.903905868530273,-2.0250742435455322,-0.9935334920883179,-13.40531063079834,-7.498600006103516,-5.6497416496276855,-12.424281120300293,-3.434813976287842,2.141638994216919,1.0143769979476929,144.33822631835938,56.2198600769043,35.05549240112305,18.86434555053711,18.27594566345215,16.593917846679688,19.97435760498047,16.22272491455078,13.130990982055664,16.37767791748047,8.197013854980469,15.31827163696289,10.500845909118652
c34_i1_e2_s4.wav,Sad,-481.7044372558594,72.52626037597656,18.5767879486084,17.560611724853516,-5.567972660064697,-1.3161932229995728,-10.525753021240234,-10.415584564208984,-5.714544773101807,-7.996051788330078,-3.323894739151001,-2.0664305686950684,0.2557709813117981,140.934326171875,56.709686279296875,27.21965217590332,25.62841033935547,17.609268188476562,15.563302040100098,19.31244659423828,15.334395408630371,14.675253868103027,12.687494277954102,7.156519412994385,10.041228294372559,8.774894714355469
c34_i1_e2_s5.wav,Sad,-531.9320068359375,68.31814575195312,18.10807991027832,28.012834548950195,-4.498544216156006,-5.564582824707031,-12.912495613098145,-10.758930206298828,-5.467940807342529,-7.922206401824951,-7.894744873046875,-0.2896929085254669,5.581753730773926,157.2812042236328,50.345394134521484,35.42507553100586,27.002857208251953,18.456148147583008,18.891517639160156,17.769216537475586,12.719256401062012,16.808265686035156,9.41687297821045,9.779818534851074,9.373039245605469,10.704960823059082
c34_i1_e2_s6.wav,Sad,-498.1243896484375,75.93291473388672,9.042288780212402,26.31109619140625,-5.277834415435791,1.0496598482131958,-13.794525146484375,-10.5009765625,-2.5772104263305664,-6.565524578094482,-3.7627291679382324,1.397789478302002,2.880932569503784,144.75074768066406,56.20383071899414,32.35918426513672,26.776844024658203,20.239805221557617,16.906261444091797,16.988759994506836,16.340290069580078,14.620203971862793,11.882635116577148,10.210845947265625,8.873283386230469,8.050389289855957
c34_i1_e2_s7.wav,Sad,-471.791748046875,66.05655670166016,15.404303550720215,24.83724594116211,-6.6205735206604,-2.4334821701049805,-11.995390892028809,-7.469377040863037,-5.990656852722168,-8.58528995513916,-1.5028525590896606,-2.4312586784362793,-1.274454116821289,154.28387451171875,52.35013198852539,29.623348236083984,22.527067184448242,21.22310447692871,14.650129318237305,17.77967071533203,12.113077163696289,10.539753913879395,12.801530838012695,7.823936939239502,10.507506370544434,8.86706829071045
c34_i1_e2_s8.wav,Sad,-456.8023681640625,64.13868713378906,17.84833335876465,21.5407772064209,-5.2634596824646,-5.3184309005737305,-11.163543701171875,-9.412095069885254,-9.432621002197266,-6.309023380279541,-6.006374359130859,-4.148227691650391,0.9221426248550415,128.06935119628906,53.23983383178711,25.40093231201172,24.69643783569336,18.325496673583984,14.845808029174805,17.03134536743164,14.913565635681152,16.309602737426758,9.07730484008789,8.874398231506348,9.028556823730469,9.353287696838379
c34_i1_e2_s9.wav,Sad,-509.4415283203125,84.533447265625,29.954198837280273,31.261014938354492,-1.6629804372787476,-7.494295120239258,-12.545881271362305,-14.04188346862793,-8.304369926452637,-8.748259544372559,-6.7906036376953125,-6.619982719421387,0.6645221710205078,144.75196838378906,48.89936828613281,30.148231506347656,29.0042667388916,17.630529403686523,16.506420135498047,14.422557830810547,13.874610900878906,16.294692993164062,11.376381874084473,9.455459594726562,8.339370727539062,9.15993881225586
c35_i1_e2_s1.wav,Sad,-581.254150390625,64.03982543945312,26.816287994384766,25.896041870117188,13.400567054748535,5.979636192321777,-5.727972030639648,5.0591325759887695,7.274303436279297,-5.491933345794678,-4.727001190185547,2.3892273902893066,-3.9318325519561768,129.11199951171875,57.77730941772461,30.81968879699707,32.084224700927734,14.579791069030762,16.509078979492188,18.798851013183594,12.844340324401855,13.292387008666992,14.143855094909668,12.472247123718262,10.910401344299316,10.947452545166016
c35_i1_e2_s10.wav,Sad,-583.8912963867188,47.11008834838867,30.838417053222656,29.111530303955078,6.537087440490723,-3.007408380508423,-4.918641567230225,2.1876542568206787,0.9207872152328491,-2.3911008834838867,1.5182243585586548,-4.305535793304443,2.140933036804199,129.5901641845703,45.33427429199219,30.260347366333008,28.115365982055664,19.742034912109375,20.550443649291992,19.654926300048828,15.341742515563965,14.777907371520996,12.944836616516113,9.430736541748047,14.02022647857666,9.872504234313965
c35_i1_e2_s2.wav,Sad,-582.8651733398438,49.81644821166992,24.32518768310547,24.001020431518555,9.36048412322998,2.4063374996185303,3.6361405849456787,1.2507530450820923,5.203996181488037,-0.7541592717170715,-0.3479023873806,-0.29363396763801575,0.7179144024848938,130.91009521484375,41.66080093383789,24.188915252685547,25.235422134399414,12.349337577819824,16.596858978271484,15.107118606567383,16.39099884033203,11.781795501708984,11.426159858703613,10.5261812210083,10.304059982299805,8.010849952697754
c35_i1_e2_s3.wav,Sad,-437.7204284667969,27.55621337890625,12.004591941833496,13.639754295349121,-0.20409077405929565,-5.50684928894043,-6.689598560333252,0.49478963017463684,0.9164326190948486,-7.213505268096924,-1.5065017938613892,1.1181427240371704,-2.6698362827301025,171.3348388671875,41.66053009033203,20.704601287841797,19.499889373779297,14.338835716247559,16.33445167541504,17.39649772644043,12.84952163696289,12.731653213500977,14.86428165435791,8.281428337097168,10.56689167022705,8.849936485290527
c35_i1_e2_s4.wav,Sad,-528.9251098632812,48.22391128540039,30.758373260498047,23.067829132080078,-1.6756489276885986,-7.373400688171387,-2.429544687271118,5.751133441925049,1.5026421546936035,-8.612632751464844,0.2965754568576813,-1.4973548650741577,0.4300156235694885,160.6088104248047,49.587215423583984,27.80056381225586,23.80386734008789,18.20172691345215,25.47726058959961,20.32703971862793,12.394329071044922,17.001060485839844,17.83348274230957,9.124022483825684,9.514025688171387,10.166908264160156
c35_i1_e2_s5.wav,Sad,-529.8489990234375,41.170249938964844,14.829618453979492,22.061845779418945,2.0053863525390625,-5.412177085876465,-4.404012680053711,2.303921937942505,-0.6560840010643005,-6.996799468994141,0.513149082660675,-2.1435179710388184,1.0389149188995361,163.3863067626953,38.75358581542969,22.976266860961914,21.810630798339844,21.092971801757812,20.95475959777832,14.655975341796875,10.739035606384277,17.276958465576172,15.48531436920166,7.939846992492676,10.50610065460205,8.56505298614502
c35_i1_e2_s6.wav,Sad,-502.4635009765625,51.02263641357422,19.666980743408203,24.343923568725586,5.338048458099365,0.31654366850852966,-11.873971939086914,1.7764348983764648,0.6262746453285217,-8.780519485473633,-3.142749786376953,-2.8098349571228027,-4.634811878204346,126.87687683105469,38.007972717285156,26.274211883544922,24.377490997314453,15.914525985717773,20.757858276367188,18.48992156982422,14.462508201599121,16.239320755004883,16.671859741210938,10.576027870178223,11.061832427978516,10.383963584899902
c35_i1_e2_s7.wav,Sad,-469.6872253417969,36.87541580200195,15.839555740356445,26.230072021484375,-3.361727237701416,-9.534637451171875,-8.783207893371582,-9.514599800109863,-5.401774883270264,-7.652040958404541,-3.83512020111084,-6.159364700317383,-3.3404300212860107,139.07273864746094,39.363868713378906,25.458288192749023,30.80118179321289,16.565509796142578,21.348642349243164,14.97689151763916,14.54342269897461,15.369483947753906,16.294523239135742,12.326227188110352,10.769865036010742,10.250861167907715
c35_i1_e2_s8.wav,Sad,-487.8764953613281,37.311153411865234,21.257455825805664,29.25263023376465,-4.266417980194092,-9.909594535827637,-6.999125957489014,-5.224569797515869,-1.3565260171890259,-7.440957069396973,-3.555462598800659,-3.8848228454589844,-1.3305779695510864,138.93780517578125,42.59577941894531,23.524778366088867,29.135923385620117,20.249584197998047,22.44300079345703,14.048360824584961,17.05548858642578,15.183497428894043,13.832121849060059,10.457210540771484,10.34577751159668,8.485627174377441
c35_i1_e2_s9.wav,Sad,-564.5990600585938,45.8163948059082,29.057655334472656,23.375009536743164,2.671276330947876,-0.014195699244737625,-0.562454879283905,-0.3110722601413727,1.0867928266525269,-3.1016392707824707,-4.4178996086120605,-2.0639209747314453,1.340247392654419,136.93453979492188,46.06605529785156,25.195520401000977,25.10886001586914,18.193004608154297,16.884336471557617,15.276670455932617,15.40236759185791,13.114039421081543,11.869233131408691,13.436174392700195,11.421509742736816,8.994122505187988
c36_i1_e2_s1.wav,Sad,-474.6931457519531,83.23580932617188,26.39641571044922,34.63409423828125,15.642760276794434,0.17441301047801971,-13.77757453918457,-3.2171308994293213,-7.895678997039795,-4.54478120803833,0.8256653547286987,-4.53046178817749,-3.6753623485565186,134.58543395996094,61.38833999633789,28.948137283325195,32.48899459838867,21.225128173828125,23.109968185424805,23.16907501220703,15.59639835357666,16.198089599609375,15.575910568237305,11.325515747070312,10.701481819152832,9.809086799621582
c36_i1_e2_s10.wav,Sad,-524.6294555664062,74.49142456054688,30.91708755493164,44.21192932128906,18.028793334960938,8.673742294311523,-14.382546424865723,-6.465682029724121,-4.863023281097412,-5.570619106292725,-0.6758904457092285,-8.367606163024902,0.9491231441497803,143.8539276123047,45.790279388427734,26.960067749023438,41.57203674316406,17.480937957763672,17.926916122436523,19.35162353515625,16.377676010131836,13.906371116638184,17.71831703186035,12.289054870605469,15.560869216918945,10.952503204345703
c36_i1_e2_s2.wav,Sad,-476.8508605957031,61.63578796386719,21.42079734802246,27.733247756958008,14.822821617126465,1.487349033355713,-7.363708972930908,0.17719420790672302,-9.093770027160645,-2.7689430713653564,-1.739883303642273,-0.7123451232910156,-5.394231796264648,141.84686279296875,61.3017692565918,25.74213981628418,34.12234878540039,29.486347198486328,15.01962661743164,21.70813751220703,16.575620651245117,17.81049156188965,17.436767578125,10.27345085144043,10.164571762084961,12.651515007019043
c36_i1_e2_s3.wav,Sad,-520.485595703125,61.17299270629883,28.89887809753418,26.461421966552734,18.80342674255371,6.1298933029174805,-5.9698309898376465,1.0417277812957764,1.6768556833267212,0.03762112557888031,-5.120877265930176,-5.213594913482666,3.08229660987854,153.80247497558594,55.63671112060547,27.39166259765625,22.104854583740234,14.339178085327148,20.08012580871582,21.16621971130371,14.468955039978027,11.20667839050293,11.937596321105957,13.37340259552002,12.4608154296875,8.467403411865234
c36_i1_e2_s4.wav,Sad,-520.0713500976562,64.93043518066406,30.589664459228516,29.0131893157959,14.975062370300293,2.4521846771240234,-4.347611427307129,-2.2593863010406494,1.9318517446517944,-1.3423868417739868,-5.629419803619385,-0.8508718609809875,-0.4438663721084595,156.32318115234375,57.19562530517578,24.411285400390625,28.564306259155273,13.357206344604492,18.18318748474121,19.639619827270508,18.488197326660156,8.484883308410645,14.472601890563965,12.322663307189941,8.502059936523438,8.305088996887207
