filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std
c48_i1_e1_s2.wav,Happy,-451.2576599121094,71.52324676513672,19.483230590820312,35.00715637207031,12.692310333251953,0.8352027535438538,-4.112255096435547,-10.597207069396973,-7.437321186065674,-2.8032543659210205,2.066943883895874,-3.7618916034698486,0.22356663644313812,1.4165889024734497,-13.317915916442871,1.6475080251693726,-3.2483479976654053,-4.259316444396973,-5.435457229614258,1.093672513961792,-7.47016716003418,-2.7418501377105713,-0.7776963114738464,-3.5813326835632324,-2.757568836212158,1.5510320663452148,174.8921356201172,49.35365676879883,23.654672622680664,36.512001037597656,23.62168312072754,17.643613815307617,19.27194595336914,16.993555068969727,17.721593856811523,12.419748306274414,10.250296592712402,10.474055290222168,10.354731559753418,9.518040657043457,15.436768531799316,8.07282829284668,8.209402084350586,7.518787860870361,10.15638542175293,7.526387691497803,9.645512580871582,6.3326735496521,5.640381336212158,6.26127815246582,6.209263801574707,7.719285011291504
c48_i1_e1_s3.wav,Happy,-447.5182189941406,68.04007720947266,23.58272933959961,29.759557723999023,21.320283889770508,2.1861419677734375,-10.397284507751465,-7.683538913726807,-3.081594467163086,0.25956782698631287,-2.8137543201446533,-0.021609026938676834,0.6949608325958252,-4.153515815734863,-5.8112287521362305,5.092643737792969,-5.045361042022705,1.900307536125183,-5.859819412231445,2.8563387393951416,-6.591270923614502,-1.9672263860702515,0.07766328006982803,-3.536503791809082,-0.7225428819656372,0.9449633955955505,154.52992248535156,52.32163619995117,30.91802406311035,23.53765869140625,19.600553512573242,21.123559951782227,22.950054168701172,16.959171295166016,11.960054397583008,10.643582344055176,11.351897239685059,7.372187614440918,6.726754665374756,11.215112686157227,11.641738891601562,7.4067912101745605,10.47238826751709,7.010444641113281,9.748645782470703,5.154967308044434,10.146781921386719,6.913485527038574,5.811856269836426,7.2304205894470215,6.873110294342041,7.314091682434082
c48_i1_e1_s4.wav,Happy,-457.84747314453125,64.82413482666016,16.550724029541016,28.703847885131836,21.251956939697266,4.787424087524414,-6.058826446533203,-8.841663360595703,-2.4856936931610107,2.079216480255127,-1.9978034496307373,2.975780487060547,-0.9220479130744934,-6.032850742340088,-3.293219804763794,2.3594021797180176,-5.0534749031066895,2.521240234375,-3.9526913166046143,-0.8174068927764893,-2.7793691158294678,-0.7433516383171082,-1.6883208751678467,-2.997405529022217,0.858242928981781,0.0012937273131683469,145.24606323242188,61.33393096923828,29.436264038085938,31.405555725097656,14.600561141967773,16.377229690551758,18.46973419189453,18.64572525024414,13.060317039489746,12.2059326171875,10.245760917663574,8.332295417785645,7.318936824798584,9.849750518798828,9.95834732055664,6.470224857330322,9.652591705322266,6.507260799407959,7.783516883850098,4.822373390197754,7.212608337402344,5.687116622924805,5.733459949493408,6.245257377624512,5.16596794128418,6.8491058349609375
c48_i1_e1_s5.wav,Happy,-435.1976013183594,63.343135833740234,18.061767578125,40.29866027832031,21.75564193725586,-9.621095657348633,-18.170734405517578,-0.08182808011770248,0.10600803047418594,-7.649023532867432,2.9649837017059326,1.9158605337142944,-12.59034252166748,3.4935407638549805,-4.4192118644714355,-1.8023654222488403,1.2901675701141357,-1.2071138620376587,-5.598778247833252,0.15238748490810394,-4.711023807525635,-4.394671440124512,-1.0435210466384888,-0.7460905909538269,-5.212169170379639,4.031650543212891,178.18035888671875,45.55211639404297,30.388742446899414,33.20099639892578,20.984764099121094,26.620635986328125,27.549406051635742,13.51439380645752,13.071518898010254,15.519347190856934,9.053627967834473,10.658537864685059,15.12571907043457,10.32480239868164,10.406801223754883,5.858529090881348,5.662197589874268,7.217926979064941,9.707616806030273,5.442959785461426,7.112792015075684,6.363972187042236,5.969586372375488,5.328399181365967,7.562837600708008,7.308940887451172
c48_i1_e1_s6.wav,Happy,-444.6019287109375,60.73952865600586,12.235047340393066,37.41574478149414,15.978221893310547,-14.065743446350098,-15.473718643188477,-0.20519821345806122,-2.511979818344116,-7.3320112228393555,3.016573905944824,-5.601966857910156,-11.944828987121582,7.326022148132324,-7.925294399261475,-0.02085232362151146,-1.816170573234558,-1.666853427886963,-6.270419597625732,0.4702218770980835,-4.294510841369629,-1.314340353012085,-1.3823754787445068,-2.8017451763153076,0.957338809967041,-0.5358892679214478,159.9628143310547,49.96037673950195,24.749895095825195,33.83626174926758,15.684398651123047,29.44437026977539,25.2152156829834,13.090259552001953,13.786624908447266,12.167380332946777,9.92480182647705,10.998564720153809,16.362478256225586,10.126752853393555,12.370943069458008,7.600179672241211,6.897748947143555,4.9542460441589355,10.149402618408203,5.4842424392700195,8.969945907592773,5.376062393188477,6.052374839782715,6.4681525230407715,4.790066719055176,7.725348949432373
c48_i1_e1_s7.wav,Happy,-419.38275146484375,64.77275848388672,10.547067642211914,29.950950622558594,16.858909606933594,1.5915907621383667,-6.027874946594238,-11.83221435546875,-11.497187614440918,-5.704885482788086,-0.25370699167251587,-9.728200912475586,-4.217628002166748,3.2558882236480713,-9.537208557128906,-1.3012828826904297,-7.4282612800598145,-1.694327712059021,-8.489415168762207,0.9572158455848694,-10.082996368408203,-2.544363021850586,-6.158603191375732,-3.2434427738189697,-7.462498188018799,-0.9576519131660461,166.30865478515625,53.68672561645508,36.500667572021484,34.697486877441406,18.636003494262695,22.34370231628418,20.168411254882812,16.941669464111328,16.29590606689453,15.343838691711426,9.623941421508789,11.823302268981934,8.766514778137207,10.867578506469727,12.215930938720703,7.962831497192383,9.890003204345703,10.015409469604492,10.1778564453125,5.435695648193359,9.744474411010742,5.470963001251221,7.090691566467285,5.7813215255737305,7.487168312072754,4.5224785804748535
c48_i1_e1_s8.wav,Happy,-428.0074157714844,61.3105354309082,14.997291564941406,32.32526397705078,17.29952621459961,-0.0024895817041397095,-8.134622573852539,-14.0859956741333,-10.467005729675293,-4.244460582733154,-0.9419230222702026,-5.286886215209961,0.6254463791847229,-0.7537999153137207,-10.344832420349121,0.7464100122451782,-6.173526763916016,-1.1208075284957886,-6.61484432220459,0.45692795515060425,-6.618236064910889,-5.600809097290039,-1.1244736909866333,-4.8289408683776855,-4.090015888214111,-0.7756702899932861,154.08053588867188,51.845924377441406,27.98902130126953,35.97786331176758,16.701814651489258,20.580209732055664,19.614578247070312,21.478771209716797,17.072052001953125,12.34084701538086,8.96886920928955,9.025240898132324,7.708062171936035,8.600839614868164,12.184362411499023,7.656117916107178,9.764812469482422,7.549473285675049,8.693979263305664,5.7795090675354,6.812670707702637,6.577734470367432,6.2168755531311035,6.55140495300293,7.278111457824707,4.660538673400879
c48_i1_e1_s9.wav,Happy,-408.6932678222656,40.316349029541016,7.742599010467529,27.609189987182617,11.280874252319336,-7.778112888336182,-10.4004487991333,-11.499061584472656,-8.982792854309082,-7.261885643005371,-2.8492729663848877,-3.4725520610809326,-3.428518295288086,-0.37293165922164917,-8.899520874023438,2.940307140350342,-7.4857025146484375,-3.539044141769409,-3.884711503982544,-3.099036931991577,-5.188945293426514,-4.37660026550293,-1.2272236347198486,-2.449444055557251,-0.5184586644172668,4.296430587768555,169.23031616210938,43.99845886230469,32.463863372802734,31.592355728149414,17.268014907836914,20.117780685424805,18.8535099029541,17.165464401245117,15.255417823791504,12.263401985168457,10.647102355957031,9.721071243286133,8.372529029846191,6.912331581115723,12.10510540008545,7.9585185050964355,9.605948448181152,7.810947418212891,5.864398956298828,5.957451820373535,7.4891438484191895,8.34536361694336,5.341182231903076,6.425960540771484,7.965376853942871,12.49251937866211
c49_i1_e1_s1.wav,Happy,-379.14678955078125,84.95693969726562,22.191856384277344,32.27040481567383,12.769207000732422,10.655372619628906,-2.4086902141571045,-4.638860702514648,4.483430862426758,-5.337555885314941,12.60994815826416,-1.7866827249526978,1.9040812253952026,10.36707878112793,-7.26185941696167,4.768701553344727,-2.6180074214935303,3.479374647140503,-3.0271592140197754,4.612441539764404,-1.4815423488616943,-0.1667688935995102,1.8542845249176025,-0.03359799087047577,6.1718316078186035,5.250577449798584,186.4383544921875,42.510475158691406,33.693485260009766,25.019573211669922,22.23809051513672,15.582858085632324,17.546661376953125,15.074403762817383,11.965597152709961,16.506757736206055,12.897180557250977,10.735033988952637,9.7933988571167,10.184040069580078,13.87806224822998,7.9194183349609375,9.078990936279297,7.94332218170166,8.43195915222168,6.385058403015137,8.170120239257812,6.377805709838867,6.163405418395996,8.404772758483887,9.081802368164062,9.20213508605957
c49_i1_e1_s10.wav,Happy,-370.6444091796875,55.26799392700195,17.801496505737305,41.65843200683594,10.863358497619629,-2.351966142654419,-1.150394320487976,-2.167560338973999,-6.167049884796143,-9.790934562683105,6.647058486938477,-7.2479166984558105,3.0232157707214355,6.509522914886475,-6.944412708282471,10.757796287536621,-6.471755027770996,5.041074752807617,-2.7319605350494385,-0.2756224572658539,-2.7289795875549316,-4.101891040802002,-1.4154224395751953,-2.464651107788086,1.7394939661026,1.3161208629608154,158.2737579345703,46.038631439208984,29.251983642578125,40.14705276489258,19.23716163635254,20.764299392700195,15.788604736328125,14.857288360595703,14.80585765838623,18.238367080688477,8.804566383361816,13.316781044006348,8.80298137664795,8.160228729248047,14.208020210266113,11.547818183898926,11.728775024414062,7.047646522521973,7.064565658569336,7.5156025886535645,7.618963718414307,8.233220100402832,5.490823745727539,6.052389621734619,5.984241485595703,7.179694175720215
c49_i1_e1_s2.wav,Happy,-404.1014709472656,69.32836151123047,23.971355438232422,38.74965286254883,11.240888595581055,-1.5586062669754028,-4.928205966949463,-3.073464870452881,-2.609156847000122,-11.319095611572266,4.785422325134277,-3.161712169647217,2.8359951972961426,8.415373802185059,-9.289791107177734,9.354641914367676,-3.1458287239074707,2.716193437576294,-2.525646209716797,-1.9858454465866089,-2.7207038402557373,-3.2346551418304443,-1.8113900423049927,-1.8785715103149414,1.6600805521011353,3.4328386783599854,172.23204040527344,39.59440612792969,26.4019832611084,29.832820892333984,27.803468704223633,16.6981143951416,20.504728317260742,13.875218391418457,12.48593807220459,18.26565933227539,11.687032699584961,12.316934585571289,12.808979988098145,7.595064640045166,14.805827140808105,10.481528282165527,10.57813549041748,7.734689712524414,8.411166191101074,7.676367282867432,9.020224571228027,7.830502986907959,7.287167072296143,7.398365497589111,8.313627243041992,9.476016998291016
c49_i1_e1_s3.wav,Happy,-405.42218017578125,72.50435638427734,27.509441375732422,38.09335708618164,19.33414649963379,4.925182819366455,-5.297332763671875,-2.0839662551879883,2.5261073112487793,-10.180925369262695,10.199390411376953,-1.7631750106811523,0.05770336091518402,9.245287895202637,-7.00455379486084,9.200011253356934,-4.602667808532715,0.8762962222099304,1.4782840013504028,-1.0838463306427002,-2.1505227088928223,-1.741765022277832,-1.714261531829834,1.7937695980072021,0.4569076895713806,5.768392086029053,168.6394500732422,43.45267868041992,32.800193786621094,22.736661911010742,17.016592025756836,20.280120849609375,22.274534225463867,14.726140975952148,14.382536888122559,16.10604476928711,10.214102745056152,12.271377563476562,11.394623756408691,11.967056274414062,15.818093299865723,9.332975387573242,9.923511505126953,7.521551609039307,8.669976234436035,7.228641033172607,6.216949462890625,5.5913519859313965,7.20149040222168,7.092357158660889,8.476766586303711,8.629440307617188
c49_i1_e1_s4.wav,Happy,-378.50921630859375,71.56787109375,21.177875518798828,30.708358764648438,15.76730728149414,2.8059146404266357,-1.7989014387130737,-0.33682897686958313,3.122850179672241,-5.532634258270264,5.766631603240967,-2.8289151191711426,4.357075214385986,9.419159889221191,-7.424169540405273,11.92669677734375,-4.3606438636779785,1.67920982837677,0.8401409387588501,-2.2887327671051025,-1.6204508543014526,-1.9436726570129395,-1.2145942449569702,-1.2061219215393066,2.521235227584839,4.617234230041504,156.08201599121094,52.65699768066406,29.639583587646484,26.376113891601562,15.977785110473633,16.14980697631836,18.973161697387695,15.1216459274292,13.720664978027344,14.086075782775879,8.487545013427734,11.392287254333496,12.218841552734375,10.887665748596191,15.7179594039917,10.81638240814209,10.924909591674805,7.02141809463501,6.932061672210693,7.970191478729248,8.331855773925781,7.35538911819458,6.99407958984375,7.524298191070557,7.2201151847839355,7.967507362365723
c49_i1_e1_s5.wav,Happy,-411.42901611328125,66.08721160888672,27.435302734375,40.520938873291016,18.191558837890625,-3.3431904315948486,-2.6761670112609863,-0.37846094369888306,-1.9330053329467773,-3.796083450317383,9.226839065551758,-7.474228858947754,6.1216654777526855,4.467339038848877,-7.19143009185791,10.92154312133789,-4.984326362609863,4.260537624359131,-1.153620958328247,-1.339178442955017,-4.595776081085205,-3.7927968502044678,-0.16309131681919098,-0.656313419342041,0.6734752058982849,2.5981149673461914,167.3124542236328,41.80967712402344,36.84130859375,31.714147567749023,15.572237968444824,24.06588363647461,18.02243995666504,14.624183654785156,16.4643611907959,13.734467506408691,10.313658714294434,13.486859321594238,9.688573837280273,8.155932426452637,14.907776832580566,10.566617012023926,10.507707595825195,8.614237785339355,7.225118160247803,5.411036014556885,6.018521308898926,6.918670177459717,7.009138107299805,4.905421733856201,6.024942874908447,7.339349269866943
c49_i1_e1_s6.wav,Happy,-383.87701416015625,76.2629623413086,19.97916030883789,39.71820068359375,18.260358810424805,1.6434251070022583,-5.230259418487549,-4.642282009124756,-0.5906893610954285,-11.173934936523438,6.7586750984191895,-4.073416233062744,0.8415237069129944,11.515581130981445,-10.776752471923828,10.79893684387207,-6.118485450744629,3.434295177459717,-3.9012017250061035,-1.777161717414856,-3.9610135555267334,-5.48057746887207,0.10311329364776611,0.33555179834365845,0.7177445292472839,2.111297845840454,180.75048828125,43.014259338378906,36.21315383911133,31.526086807250977,18.321386337280273,19.22407341003418,19.505273818969727,16.17041778564453,12.60888671875,19.536104202270508,8.776439666748047,12.209920883178711,13.275283813476562,9.83126449584961,16.824199676513672,12.056857109069824,11.725595474243164,6.97390079498291,7.755126953125,9.679759979248047,6.682003498077393,7.53421688079834,5.610302925109863,7.714732646942139,9.02092456817627,8.382119178771973
c49_i1_e1_s7.wav,Happy,-377.4692687988281,77.50196838378906,22.631866455078125,40.544410705566406,14.992155075073242,-1.5776690244674683,-4.225120544433594,-3.7316949367523193,-2.956024646759033,-15.184735298156738,2.163142681121826,-4.7161664962768555,-1.2328500747680664,6.595345973968506,-11.074423789978027,8.117838859558105,-8.049629211425781,0.8832312226295471,-0.41283005475997925,-3.7948741912841797,-4.9104180335998535,-6.036947727203369,-2.072366714477539,-3.392336130142212,1.3673930168151855,1.4178564548492432,167.2005157470703,43.070640563964844,32.13427734375,31.42654037475586,17.744831085205078,21.128284454345703,17.571897506713867,15.52449893951416,14.629522323608398,20.927616119384766,12.46970272064209,11.155914306640625,12.0925931930542,13.70359992980957,12.04069709777832,9.65920352935791,13.326330184936523,7.009974956512451,7.43668794631958,6.991937160491943,8.22413444519043,6.940981864929199,5.002610683441162,6.4872636795043945,6.650069713592529,6.274516582489014
c49_i1_e1_s8.wav,Happy,-408.7323913574219,63.557186126708984,17.674484252929688,35.927799224853516,14.635372161865234,0.4354923963546753,-1.136224627494812,0.47781890630722046,-1.294788122177124,-8.1097412109375,6.186258792877197,-4.926013469696045,4.939605712890625,5.981890678405762,-7.381360054016113,8.861291885375977,-6.375532627105713,2.7180087566375732,-0.1780959516763687,-1.4507468938827515,-1.9123766422271729,-2.517857551574707,0.7475497722625732,-2.286500930786133,1.5913596153259277,0.9845713973045349,156.9016876220703,50.4836311340332,25.528228759765625,33.620460510253906,14.810151100158691,21.966861724853516,17.951457977294922,14.135602951049805,14.448699951171875,17.328027725219727,9.173944473266602,13.777385711669922,10.617132186889648,11.547019004821777,15.006105422973633,11.999049186706543,11.055441856384277,7.07327938079834,6.1079487800598145,6.399598121643066,7.128718376159668,6.273655414581299,4.758800506591797,7.3466315269470215,5.383548259735107,5.2513628005981445
